#Column	sepn	(E9.6)		(.sepn)	[""]	[]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(E9.6)	Source position, ICRS right ascension	(master_source.ra)	["deg"]	[pos.eq.ra;meta.main]
#Column	dec	(E9.6)	Source position, ICRS declination	(master_source.dec)	["deg"]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(master_source.hard_ms)	[""]	[]
#Column	hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_ms_lolim)	[""]	[]
#Column	hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_ms_hilim)	[""]	[]
#Column	var_intra_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS broad (0.5-7.0 keV) energy band	(master_source.var_intra_index_b)	[""]	[]
#Column	var_inter_index_b	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS broad (0.5-7.0 keV) energy band	(master_source.var_inter_index_b)	[""]	[]
#Column	var_intra_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); HRC wide (~0.1-10.0 keV) energy band	(master_source.var_intra_index_w)	[""]	[]
#Column	var_inter_index_w	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; HRC wide (~0.1-10.0 keV) energy band	(master_source.var_inter_index_w)	[""]	[]
#Column	match_type	(A1)	Type of match between master source and stacked observation detection; u = unique match, a = ambiguous match; n = non-detection	(master_stack_assoc.match_type)	[""]	[meta.code]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	instrument	(A4)	Instrument used for the observation; 'ACIS' or 'HRC'	(observation_source.instrument)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	phi	(F9.2)	PSF 90% ECF aperture azimuthal angle	(observation_source.phi)	["deg"]	[]
#Column	livetime	(F9.1)	Effective single observation exposure time, after applying the good time intervals and the deadtime correction factor; vignetting and dead area corrections are NOT applied	(observation_source.livetime)	["s"]	[]
#Column	conf_code	(I5)	Compact detection may be confused (bit encoded: 1: background region overlaps another background region; 2: background region overlaps another source region; 4: source region overlaps another background region; 8: source region overlaps another source region; 256: compact detection is overlaid on an extended detection)	(observation_source.conf_code)	[""]	[]
#Column	obi_sat_src_flag	(A5)	Detection is saturated; detection properties are unreliable	(observation_source.obi_sat_src_flag)	[""]	[]
#Column	flux_significance_b	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS broad (0.5-7.0 keV) energy band	(observation_source.flux_significance_b)	[""]	[]
#Column	flux_significance_w	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; HRC wide (~0.1-10.0 keV) energy band	(observation_source.flux_significance_w)	[""]	[]
#Column	detector	(A15)	Detector elements over which the background region bounding box dithers during the observation	(observation_source.detector)	[""]	[]
#Column	extent_code	(I5)	Detection is extended, or deconvolved compact detection extent is inconsistent with a point source at the 90% confidence level in one or more energy bands (bit encoded: 1, 2, 4, 8, 16, 32: deconvolved compact detection extent is not consistent with a point source in the ACIS ultrasoft, soft, medium, hard, broad, or HRC wide (~0.1-10.0 keV) energy band, respectively; 256: extended detection)	(observation_source.extent_code)	[""]	[]
#Column	mjr_axis_raw_b	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mjr_axis_raw_b)	["arcsec"]	[]
#Column	mnr_axis_raw_b	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mnr_axis_raw_b)	["arcsec"]	[]
#Column	pos_angle_raw_b	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.pos_angle_raw_b)	["deg"]	[]
#Column	mjr_axis_raw_w	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mjr_axis_raw_w)	["arcsec"]	[]
#Column	mnr_axis_raw_w	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mnr_axis_raw_w)	["arcsec"]	[]
#Column	pos_angle_raw_w	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.pos_angle_raw_w)	["deg"]	[]
#Column	cnts_aper_b	(I11)	Total counts observed in the modified source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.cnts_aper_b)	["count"]	[]
#Column	cnts_aper_w	(I11)	Total counts observed in the modified source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.cnts_aper_w)	["count"]	[]
#Column	src_rate_aper_b	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.src_rate_aper_b)	["count/s"]	[]
#Column	src_rate_aper_w	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.src_rate_aper_w)	["count/s"]	[]
#Column	obi_flux_aper_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	obi_hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_hm)	[""]	[]
#Column	obi_hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_hm_lolim)	[""]	[]
#Column	obi_hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_hm_hilim)	[""]	[]
#Column	obi_hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_ms)	[""]	[]
#Column	obi_hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_ms_hilim)	[""]	[]
#Column	obi_hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_ms_lolim)	[""]	[]
#Column	var_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; ACIS broad (0.5-7.0 keV) energy band	(observation_source.var_index_b)	[""]	[]
#Column	var_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; HRC wide (~0.1-10.0 keV) energy band	(observation_source.var_index_w)	[""]	[]
#Column	detect_stack_id	(A24)	Detect stack identifier (designation of observation stack used for source detection) in the format '{acis|hrc}fJhhmmsss{p|m}ddmmss_nnn'	(stack_source.detect_stack_id)	[""]	[]
sepn	name	ra	dec	err_ellipse_r0	conf_flag	sat_src_flag	significance	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	extent_flag	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_inter_index_b	var_intra_index_w	var_inter_index_w	match_type	obsid	obi	region_id	instrument	theta	phi	livetime	conf_code	obi_sat_src_flag	flux_significance_b	flux_significance_w	detector	extent_code	mjr_axis_raw_b	mnr_axis_raw_b	pos_angle_raw_b	mjr_axis_raw_w	mnr_axis_raw_w	pos_angle_raw_w	cnts_aper_b	cnts_aper_w	src_rate_aper_b	src_rate_aper_w	obi_flux_aper_b	obi_flux_aper_lolim_b	obi_flux_aper_hilim_b	obi_flux_aper_w	obi_flux_aper_lolim_w	obi_flux_aper_hilim_w	obi_hard_hm	obi_hard_hm_lolim	obi_hard_hm_hilim	obi_hard_ms	obi_hard_ms_hilim	obi_hard_ms_lolim	var_index_b	var_index_w	detect_stack_id
4.973215e+02	 2CXO J101809.0-461835	1.545376e+02	-4.630996e+01	     1.20	FALSE	FALSE	    12.80	3.521e-14	3.169e-14	3.873e-14	      NaN	      NaN	      NaN	FALSE	  -0.3248	  -0.4491	  -0.2080	  -0.5509	  -0.6040	  -0.4941	 9	NaN	NaN	NaN	u          	11031	  0	 109	ACIS	    9.130	   295.46	  83487.5	    7	FALSE	    12.80	      NaN	         ACIS-3	    0	    3.701	    3.218	      9.9	      NaN	      NaN	      NaN	        284	        NaN	0.0030231	      NaN	3.521e-14	3.169e-14	3.873e-14	      NaN	      NaN	      NaN	  -0.3248	  -0.4491	  -0.2080	  -0.5509	  -0.4941	  -0.6040	 9	NaN	acisfJ1017243m462329_001
5.466532e+02	 2CXO J101809.2-463156	1.545386e+02	-4.653244e+01	     2.93	FALSE	FALSE	     8.48	1.753e-14	1.382e-14	2.124e-14	      NaN	      NaN	      NaN	FALSE	   0.2399	   0.1193	   0.3517	  -0.0212	  -0.1718	   0.1468	 0	NaN	NaN	NaN	u          	11031	  0	  53	ACIS	   11.465	    15.39	  83487.5	    0	FALSE	     8.48	      NaN	         ACIS-8	    0	    7.258	    6.082	     49.9	      NaN	      NaN	      NaN	        179	        NaN	0.0014428	      NaN	1.753e-14	1.382e-14	2.124e-14	      NaN	      NaN	      NaN	   0.2399	   0.1193	   0.3517	  -0.0212	   0.1468	  -0.1718	 0	NaN	acisfJ1017243m462329_001
7.268211e+02	 2CXO J101810.8-461409	1.545453e+02	-4.623596e+01	     3.55	 TRUE	FALSE	     5.21	7.049e-15	2.597e-15	1.150e-14	      NaN	      NaN	      NaN	FALSE	   0.0937	  -0.3329	   0.4091	  -0.7008	  -0.8051	  -0.5865	 0	NaN	NaN	NaN	u          	11031	  0	 115	ACIS	   12.313	   278.58	  83487.5	   15	FALSE	     4.91	      NaN	         ACIS-3	    0	    5.305	    3.938	    179.2	      NaN	      NaN	      NaN	        213	        NaN	0.00093570	      NaN	7.049e-15	2.597e-15	1.150e-14	      NaN	      NaN	      NaN	   0.0937	  -0.3329	   0.4091	  -0.7008	  -0.5865	  -0.8051	 0	NaN	acisfJ1017243m462329_001
3.813383e+02	 2CXO J101811.2-462701	1.545469e+02	-4.645046e+01	     5.73	FALSE	FALSE	     2.86	4.324e-15	1.774e-15	6.764e-15	      NaN	      NaN	      NaN	FALSE	   0.4047	  -0.3804	   0.7826	  -0.7708	  -0.9288	  -0.5703	NaN	NaN	NaN	NaN	u          	11031	  0	 119	ACIS	    8.827	   351.49	  83487.5	    7	FALSE	     2.32	      NaN	         ACIS-8	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         73	        NaN	0.00028995	      NaN	4.324e-15	1.774e-15	6.764e-15	      NaN	      NaN	      NaN	   0.4047	  -0.3804	   0.7826	  -0.7708	  -0.5703	  -0.9288	NaN	NaN	acisfJ1017243m462329_001
4.299678e+02	 2CXO J101811.8-462836	1.545494e+02	-4.647683e+01	     2.24	FALSE	FALSE	     9.16	2.011e-14	1.599e-14	2.399e-14	      NaN	      NaN	      NaN	FALSE	  -0.0225	  -0.1693	   0.1081	  -0.0949	  -0.2092	   0.0294	 0	NaN	NaN	NaN	u          	11031	  0	  61	ACIS	    9.660	   359.87	  83487.5	    7	FALSE	     9.16	      NaN	         ACIS-8	    0	    6.012	    5.420	     57.5	      NaN	      NaN	      NaN	        270	        NaN	0.0020859	      NaN	2.011e-14	1.599e-14	2.399e-14	      NaN	      NaN	      NaN	  -0.0225	  -0.1693	   0.1081	  -0.0949	   0.0294	  -0.2092	 0	NaN	acisfJ1017243m462329_001
7.047026e+02	 2CXO J101813.0-461448	1.545544e+02	-4.624680e+01	     1.07	 TRUE	FALSE	    23.96	1.578e-13	1.497e-13	1.659e-13	      NaN	      NaN	      NaN	FALSE	   0.0362	  -0.0119	   0.0843	  -0.1174	  -0.1643	  -0.0693	 0	NaN	NaN	NaN	u          	11031	  0	  43	ACIS	   12.086	   281.94	  83487.5	   15	FALSE	    23.96	      NaN	         ACIS-3	    0	    7.067	    5.953	     22.0	      NaN	      NaN	      NaN	       1108	        NaN	 0.010997	      NaN	1.578e-13	1.497e-13	1.659e-13	      NaN	      NaN	      NaN	   0.0362	  -0.0119	   0.0843	  -0.1174	  -0.0693	  -0.1643	 0	NaN	acisfJ1017243m462329_001
4.117797e+02	 2CXO J101815.8-462604	1.545662e+02	-4.643450e+01	     4.10	 TRUE	FALSE	     3.54	8.674e-15	5.478e-15	1.187e-14	      NaN	      NaN	      NaN	FALSE	   0.6596	   0.4866	   0.8051	   0.9994	   0.4553	   1.0000	 1	NaN	NaN	NaN	u          	11031	  0	  92	ACIS	    9.256	   344.05	  83487.5	   15	FALSE	     3.54	      NaN	         ACIS-8	    0	    4.543	    3.720	     15.7	      NaN	      NaN	      NaN	         62	        NaN	0.00046991	      NaN	8.674e-15	5.478e-15	1.187e-14	      NaN	      NaN	      NaN	   0.6596	   0.4866	   0.8051	   0.9994	   1.0000	   0.4553	 1	NaN	acisfJ1017243m462329_001
4.329782e+02	 2CXO J101817.9-462603	1.545750e+02	-4.643433e+01	     4.11	 TRUE	FALSE	     2.53	8.019e-15	3.645e-15	1.239e-14	      NaN	      NaN	      NaN	FALSE	   0.6321	   0.3342	   0.8601	  -0.4447	  -0.7664	  -0.0119	 6	NaN	NaN	NaN	u          	11031	  0	  80	ACIS	    9.601	   343.39	  83487.5	   15	FALSE	     2.53	      NaN	         ACIS-8	    0	    5.500	    3.590	    149.4	      NaN	      NaN	      NaN	        144	        NaN	0.00043664	      NaN	8.019e-15	3.645e-15	1.239e-14	      NaN	      NaN	      NaN	   0.6321	   0.3342	   0.8601	  -0.4447	  -0.0119	  -0.7664	 6	NaN	acisfJ1017243m462329_001
5.777415e+02	 2CXO J101818.7-461823	1.545779e+02	-4.630642e+01	     3.37	FALSE	FALSE	     2.50	0.000e+00	0.000e+00	2.499e-15	      NaN	      NaN	      NaN	FALSE	   0.1237	  -0.3142	   0.4379	   0.6746	   0.1980	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  77	ACIS	   10.679	   299.31	  83487.5	    3	FALSE	     2.09	      NaN	         ACIS-3	    0	    5.516	    3.799	    132.1	      NaN	      NaN	      NaN	        123	        NaN	0.00029181	      NaN	0.000e+00	0.000e+00	2.499e-15	      NaN	      NaN	      NaN	   0.1237	  -0.3142	   0.4379	   0.6746	   1.0000	   0.1980	 0	NaN	acisfJ1017243m462329_001
5.194195e+02	 2CXO J101826.7-462542	1.546114e+02	-4.642840e+01	     6.97	 TRUE	FALSE	     2.98	2.006e-14	1.442e-14	2.539e-14	      NaN	      NaN	      NaN	FALSE	   0.7658	   0.5753	   0.9300	  -0.5209	  -0.8538	  -0.0506	 0	NaN	NaN	NaN	u          	11031	  0	  93	ACIS	   10.984	   339.51	  83487.5	   15	FALSE	     2.98	      NaN	         ACIS-8	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         96	        NaN	0.00054915	      NaN	2.006e-14	1.442e-14	2.539e-14	      NaN	      NaN	      NaN	   0.7658	   0.5753	   0.9300	  -0.5209	  -0.0506	  -0.8538	 0	NaN	acisfJ1017243m462329_001
5.287618e+02	 2CXO J101827.3-462603	1.546141e+02	-4.643427e+01	     4.58	 TRUE	FALSE	     3.33	5.631e-15	1.408e-15	9.853e-15	      NaN	      NaN	      NaN	 TRUE	  -0.9507	  -1.0000	  -0.1955	  -0.4622	  -0.6215	  -0.2742	 0	NaN	NaN	NaN	u          	11031	  0	  62	ACIS	   11.168	   341.16	  83487.5	   15	FALSE	     3.29	      NaN	         ACIS-8	   20	   22.503	   10.992	    171.7	      NaN	      NaN	      NaN	        210	        NaN	0.00069658	      NaN	5.631e-15	1.408e-15	9.853e-15	      NaN	      NaN	      NaN	  -0.9507	  -1.0000	  -0.1955	  -0.4622	  -0.2742	  -0.6215	 0	NaN	acisfJ1017243m462329_001
7.876846e+02	 2CXO J101837.8-461654	1.546576e+02	-4.628176e+01	     3.14	FALSE	FALSE	     9.77	4.791e-14	4.000e-14	5.536e-14	      NaN	      NaN	      NaN	 TRUE	  -0.9994	  -1.0000	  -0.4841	  -0.8182	  -0.8626	  -0.7726	 0	NaN	NaN	NaN	u          	11031	  0	 112	ACIS	   14.290	   300.45	  83487.5	    7	FALSE	     8.47	      NaN	         ACIS-3	    4	   12.489	    7.800	     17.3	      NaN	      NaN	      NaN	        364	        NaN	0.0022627	      NaN	4.791e-14	4.000e-14	5.536e-14	      NaN	      NaN	      NaN	  -0.9994	  -1.0000	  -0.4841	  -0.8182	  -0.7726	  -0.8626	 0	NaN	acisfJ1017243m462329_001
8.735353e+02	 2CXO J101844.1-461558	1.546840e+02	-4.626638e+01	     5.77	FALSE	FALSE	     4.56	2.666e-14	1.735e-14	3.597e-14	      NaN	      NaN	      NaN	 TRUE	   0.2548	  -0.0406	   0.4928	  -0.5784	  -0.7102	  -0.4366	 0	NaN	NaN	NaN	u          	11031	  0	  79	ACIS	   15.692	   299.32	  83487.5	    7	FALSE	     4.56	      NaN	         ACIS-3	   16	   20.441	   10.364	    153.9	      NaN	      NaN	      NaN	        365	        NaN	0.0011283	      NaN	2.666e-14	1.735e-14	3.597e-14	      NaN	      NaN	      NaN	   0.2548	  -0.0406	   0.4928	  -0.5784	  -0.4366	  -0.7102	 0	NaN	acisfJ1017243m462329_001
